PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
312.263,-79.137,21.081
314.296,-79.137,21.138
316.329,-79.137,21.232
318.362,-79.137,21.250
208.576,-77.112,11.437
210.609,-77.112,12.476
212.642,-77.112,13.235
214.675,-77.112,13.899
216.708,-77.112,14.584
218.741,-77.112,15.180
220.774,-77.112,15.723
222.807,-77.112,16.171
224.841,-77.112,16.605
226.874,-77.112,16.971
228.907,-77.112,17.394
230.940,-77.112,17.618
232.973,-77.112,17.768
235.006,-77.112,17.914
237.039,-77.112,17.912
239.072,-77.112,17.911
241.105,-77.112,17.798
243.138,-77.112,17.694
245.171,-77.112,17.531
247.204,-77.112,17.331
249.237,-77.112,17.183
251.271,-77.112,17.046
253.304,-77.112,16.982
255.337,-77.112,17.012
257.370,-77.112,17.110
259.403,-77.112,17.217
261.436,-77.112,17.363
263.469,-77.112,17.557
265.502,-77.112,17.816
267.535,-77.112,18.069
269.568,-77.112,18.267
271.601,-77.112,18.548
273.634,-77.112,18.801
275.667,-77.112,18.997
277.700,-77.112,19.166
279.734,-77.112,19.279
281.767,-77.112,19.343
283.800,-77.112,19.440
285.833,-77.112,19.477
287.866,-77.112,19.529
289.899,-77.112,19.570
291.932,-77.112,19.624
293.965,-77.112,19.647
295.998,-77.112,19.751
298.031,-77.112,19.813
300.064,-77.112,19.955
302.097,-77.112,20.168
304.130,-77.112,20.339
306.164,-77.112,20.567
308.197,-77.112,20.732
310.230,-77.112,20.867
312.263,-77.112,20.980
314.296,-77.112,21.067
316.329,-77.112,21.118
318.362,-77.112,21.197
208.576,-75.087,11.596
210.609,-75.087,12.556
212.642,-75.087,13.299
214.675,-75.087,14.037
216.708,-75.087,14.617
218.741,-75.087,15.236
220.774,-75.087,15.765
222.807,-75.087,16.271
224.841,-75.087,16.716
226.874,-75.087,17.027
228.907,-75.087,17.369
230.940,-75.087,17.717
232.973,-75.087,17.839
235.006,-75.087,17.964
237.039,-75.087,18.036
239.072,-75.087,18.036
241.105,-75.087,18.062
243.138,-75.087,17.983
245.171,-75.087,17.849
247.204,-75.087,17.707
249.237,-75.087,17.578
251.271,-75.087,17.483
253.304,-75.087,17.418
255.337,-75.087,17.458
257.370,-75.087,17.434
259.403,-75.087,17.554
261.436,-75.087,17.655
263.469,-75.087,17.882
265.502,-75.087,18.053
267.535,-75.087,18.248
269.568,-75.087,18.454
271.601,-75.087,18.662
273.634,-75.087,18.908
275.667,-75.087,18.983
277.700,-75.087,19.156
279.734,-75.087,19.233
281.767,-75.087,19.325
283.800,-75.087,19.386
285.833,-75.087,19.428
287.866,-75.087,19.477
289.899,-75.087,19.500
291.932,-75.087,19.530
293.965,-75.087,19.601
295.998,-75.087,19.696
298.031,-75.087,19.778
300.064,-75.087,19.899
302.097,-75.087,20.012
304.130,-75.087,20.211
306.164,-75.087,20.360
308.197,-75.087,20.540
310.230,-75.087,20.644
312.263,-75.087,20.749
314.296,-75.087,20.856
316.329,-75.087,20.929
318.362,-75.087,20.996
208.576,-73.062,12.100
210.609,-73.062,12.859
212.642,-73.062,13.662
214.675,-73.062,14.220
216.708,-73.062,14.842
218.741,-73.062,15.506
220.774,-73.062,16.013
222.807,-73.062,16.475
224.841,-73.062,16.877
226.874,-73.062,17.309
228.907,-73.062,17.605
230.940,-73.062,17.845
232.973,-73.062,18.076
235.006,-73.062,18.186
237.039,-73.062,18.295
239.072,-73.062,18.313
241.105,-73.062,18.352
243.138,-73.062,18.267
245.171,-73.062,18.199
247.204,-73.062,18.107
249.237,-73.062,18.003
251.271,-73.062,17.889
253.304,-73.062,17.853
255.337,-73.062,17.863
257.370,-73.062,17.847
259.403,-73.062,17.965
261.436,-73.062,18.047
263.469,-73.062,18.190
265.502,-73.062,18.335
267.535,-73.062,18.474
269.568,-73.062,18.632
271.601,-73.062,18.808
273.634,-73.062,18.957
275.667,-73.062,19.017
277.700,-73.062,19.155
279.734,-73.062,19.228
281.767,-73.062,19.323
283.800,-73.062,19.361
285.833,-73.062,19.409
287.866,-73.062,19.460
289.899,-73.062,19.504
291.932,-73.062,19.494
293.965,-73.062,19.566
295.998,-73.062,19.608
298.031,-73.062,19.708
300.064,-73.062,19.796
302.097,-73.062,19.959
304.130,-73.062,20.092
306.164,-73.062,20.247
308.197,-73.062,20.353
310.230,-73.062,20.484
312.263,-73.062,20.583
314.296,-73.062,20.643
316.329,-73.062,20.718
318.362,-73.062,20.773
208.576,-71.037,12.280
210.609,-71.037,13.109
212.642,-71.037,13.852
214.675,-71.037,14.506
216.708,-71.037,15.071
218.741,-71.037,15.687
220.774,-71.037,16.110
222.807,-71.037,16.530
224.841,-71.037,17.074
226.874,-71.037,17.377
228.907,-71.037,17.699
230.940,-71.037,17.952
232.973,-71.037,18.165
235.006,-71.037,18.334
237.039,-71.037,18.454
239.072,-71.037,18.553
241.105,-71.037,18.587
243.138,-71.037,18.542
245.171,-71.037,18.510
247.204,-71.037,18.474
249.237,-71.037,18.362
251.271,-71.037,18.319
253.304,-71.037,18.280
255.337,-71.037,18.215
257.370,-71.037,18.205
259.403,-71.037,18.253
261.436,-71.037,18.341
263.469,-71.037,18.439
265.502,-71.037,18.514
267.535,-71.037,18.624
269.568,-71.037,18.721
271.601,-71.037,18.871
273.634,-71.037,19.009
275.667,-71.037,19.099
277.700,-71.037,19.176
279.734,-71.037,19.247
281.767,-71.037,19.283
283.800,-71.037,19.365
285.833,-71.037,19.393
287.866,-71.037,19.385
289.899,-71.037,19.421
291.932,-71.037,19.450
293.965,-71.037,19.514
295.998,-71.037,19.563
298.031,-71.037,19.654
300.064,-71.037,19.716
302.097,-71.037,19.818
304.130,-71.037,19.945
306.164,-71.037,20.095
308.197,-71.037,20.212
310.230,-71.037,20.293
312.263,-71.037,20.394
314.296,-71.037,20.450
316.329,-71.037,20.510
318.362,-71.037,20.561
208.576,-69.011,12.853
210.609,-69.011,13.609
212.642,-69.011,14.343
214.675,-69.011,14.879
216.708,-69.011,15.402
218.741,-69.011,15.936
220.774,-69.011,16.314
222.807,-69.011,16.767
224.841,-69.011,17.245
226.874,-69.011,17.668
228.907,-69.011,17.917
230.940,-69.011,18.194
232.973,-69.011,18.447
235.006,-69.011,18.610
237.039,-69.011,18.784
239.072,-69.011,18.836
241.105,-69.011,18.932
243.138,-69.011,18.902
245.171,-69.011,18.905
247.204,-69.011,18.887
249.237,-69.011,18.829
251.271,-69.011,18.737
253.304,-69.011,18.692
255.337,-69.011,18.699
257.370,-69.011,18.660
259.403,-69.011,18.662
261.436,-69.011,18.713
263.469,-69.011,18.779
265.502,-69.011,18.864
267.535,-69.011,18.955
269.568,-69.011,18.988
271.601,-69.011,19.099
273.634,-69.011,19.199
275.667,-69.011,19.244
277.700,-69.011,19.297
279.734,-69.011,19.371
281.767,-69.011,19.419
283.800,-69.011,19.398
285.833,-69.011,19.423
287.866,-69.011,19.445
289.899,-69.011,19.439
291.932,-69.011,19.463
293.965,-69.011,19.500
295.998,-69.011,19.559
298.031,-69.011,19.542
300.064,-69.011,19.573
302.097,-69.011,19.694
304.130,-69.011,19.873
306.164,-69.011,19.954
308.197,-69.011,20.060
310.230,-69.011,20.146
312.263,-69.011,20.202
314.296,-69.011,20.224
316.329,-69.011,20.315
318.362,-69.011,20.391
208.576,-66.986,13.278
210.609,-66.986,13.977
212.642,-66.986,14.660
214.675,-66.986,15.207
216.708,-66.986,15.733
218.741,-66.986,16.090
220.774,-66.986,16.638
222.807,-66.986,17.055
224.841,-66.986,17.470
226.874,-66.986,17.768
228.907,-66.986,18.109
230.940,-66.986,18.327
232.973,-66.986,18.556
235.006,-66.986,18.800
237.039,-66.986,18.943
239.072,-66.986,19.049
241.105,-66.986,19.121
243.138,-66.986,19.157
245.171,-66.986,19.169
247.204,-66.986,19.213
249.237,-66.986,19.182
251.271,-66.986,19.102
253.304,-66.986,19.061
255.337,-66.986,18.998
257.370,-66.986,18.970
259.403,-66.986,18.999
261.436,-66.986,19.007
263.469,-66.986,19.061
265.502,-66.986,19.070
267.535,-66.986,19.159
269.568,-66.986,19.209
271.601,-66.986,19.270
273.634,-66.986,19.310
275.667,-66.986,19.356
277.700,-66.986,19.423
279.734,-66.986,19.420
281.767,-66.986,19.409
283.800,-66.986,19.474
285.833,-66.986,19.448
287.866,-66.986,19.474
289.899,-66.986,19.471
291.932,-66.986,19.507
293.965,-66.986,19.588
295.998,-66.986,19.550
298.031,-66.986,19.525
300.064,-66.986,19.503
302.097,-66.986,19.600
304.130,-66.986,19.696
306.164,-66.986,19.793
308.197,-66.986,19.867
310.230,-66.986,19.890
312.263,-66.986,19.968
314.296,-66.986,19.997
316.329,-66.986,20.036
318.362,-66.986,20.053
208.576,-64.961,13.778
210.609,-64.961,14.409
212.642,-64.961,15.036
214.675,-64.961,15.477
216.708,-64.961,15.973
218.741,-64.961,16.511
220.774,-64.961,16.845
222.807,-64.961,17.250
224.841,-64.961,17.622
226.874,-64.961,17.943
228.907,-64.961,18.214
230.940,-64.961,18.507
232.973,-64.961,18.704
235.006,-64.961,18.884
237.039,-64.961,19.039
239.072,-64.961,19.194
241.105,-64.961,19.260
243.138,-64.961,19.332
245.171,-64.961,19.363
247.204,-64.961,19.352
249.237,-64.961,19.335
251.271,-64.961,19.276
253.304,-64.961,19.251
255.337,-64.961,19.199
257.370,-64.961,19.204
259.403,-64.961,19.166
261.436,-64.961,19.180
263.469,-64.961,19.223
265.502,-64.961,19.202
267.535,-64.961,19.267
269.568,-64.961,19.275
271.601,-64.961,19.320
273.634,-64.961,19.380
275.667,-64.961,19.370
277.700,-64.961,19.390
279.734,-64.961,19.391
281.767,-64.961,19.431
283.800,-64.961,19.444
285.833,-64.961,19.433
287.866,-64.961,19.444
289.899,-64.961,19.496
291.932,-64.961,19.520
293.965,-64.961,19.518
295.998,-64.961,19.465
298.031,-64.961,19.408
300.064,-64.961,19.447
302.097,-64.961,19.498
304.130,-64.961,19.589
306.164,-64.961,19.634
308.197,-64.961,19.686
310.230,-64.961,19.740
312.263,-64.961,19.771
314.296,-64.961,19.761
316.329,-64.961,19.776
318.362,-64.961,19.760
208.576,-62.936,14.075
210.609,-62.936,14.673
212.642,-62.936,15.245
214.675,-62.936,15.752
216.708,-62.936,16.234
218.741,-62.936,16.668
220.774,-62.936,17.036
222.807,-62.936,17.463
224.841,-62.936,17.733
226.874,-62.936,18.081
228.907,-62.936,18.370
230.940,-62.936,18.638
232.973,-62.936,18.857
235.006,-62.936,19.066
237.039,-62.936,19.231
239.072,-62.936,19.339
241.105,-62.936,19.462
243.138,-62.936,19.536
245.171,-62.936,19.572
247.204,-62.936,19.577
249.237,-62.936,19.581
251.271,-62.936,19.632
253.304,-62.936,19.543
255.337,-62.936,19.544
257.370,-62.936,19.518
259.403,-62.936,19.510
261.436,-62.936,19.484
263.469,-62.936,19.451
265.502,-62.936,19.433
267.535,-62.936,19.466
269.568,-62.936,19.527
271.601,-62.936,19.490
273.634,-62.936,19.504
275.667,-62.936,19.549
277.700,-62.936,19.558
279.734,-62.936,19.552
281.767,-62.936,19.578
283.800,-62.936,19.557
285.833,-62.936,19.584
287.866,-62.936,19.621
289.899,-62.936,19.645
291.932,-62.936,19.609
293.965,-62.936,19.534
295.998,-62.936,19.475
298.031,-62.936,19.392
300.064,-62.936,19.442
302.097,-62.936,19.419
304.130,-62.936,19.418
306.164,-62.936,19.474
308.197,-62.936,19.481
310.230,-62.936,19.504
312.263,-62.936,19.517
314.296,-62.936,19.490
316.329,-62.936,19.446
318.362,-62.936,19.380
208.576,-60.910,14.319
210.609,-60.910,14.965
212.642,-60.910,15.464
214.675,-60.910,15.923
216.708,-60.910,16.434
218.741,-60.910,16.824
220.774,-60.910,17.231
222.807,-60.910,17.571
224.841,-60.910,17.909
226.874,-60.910,18.299
228.907,-60.910,18.560
230.940,-60.910,18.798
232.973,-60.910,18.974
235.006,-60.910,19.190
237.039,-60.910,19.308
239.072,-60.910,19.468
241.105,-60.910,19.587
243.138,-60.910,19.603
245.171,-60.910,19.696
247.204,-60.910,19.703
249.237,-60.910,19.731
251.271,-60.910,19.711
253.304,-60.910,19.686
255.337,-60.910,19.690
257.370,-60.910,19.699
259.403,-60.910,19.640
261.436,-60.910,19.581
263.469,-60.910,19.576
265.502,-60.910,19.543
267.535,-60.910,19.547
269.568,-60.910,19.576
271.601,-60.910,19.562
273.634,-60.910,19.604
275.667,-60.910,19.600
277.700,-60.910,19.565
279.734,-60.910,19.616
281.767,-60.910,19.621
283.800,-60.910,19.607
285.833,-60.910,19.613
287.866,-60.910,19.625
289.899,-60.910,19.660
291.932,-60.910,19.541
293.965,-60.910,19.497
295.998,-60.910,19.382
298.031,-60.910,19.318
300.064,-60.910,19.370
302.097,-60.910,19.389
304.130,-60.910,19.342
306.164,-60.910,19.340
308.197,-60.910,19.315
310.230,-60.910,19.271
312.263,-60.910,19.260
314.296,-60.910,19.183
316.329,-60.910,19.148
318.362,-60.910,18.992
208.576,-58.885,14.601
210.609,-58.885,15.156
212.642,-58.885,15.690
214.675,-58.885,16.210
216.708,-58.885,16.591
218.741,-58.885,17.019
220.774,-58.885,17.386
222.807,-58.885,17.780
224.841,-58.885,18.085
226.874,-58.885,18.350
228.907,-58.885,18.631
230.940,-58.885,18.861
232.973,-58.885,19.083
235.006,-58.885,19.233
237.039,-58.885,19.399
239.072,-58.885,19.504
241.105,-58.885,19.621
243.138,-58.885,19.670
245.171,-58.885,19.711
247.204,-58.885,19.799
249.237,-58.885,19.793
251.271,-58.885,19.771
253.304,-58.885,19.767
255.337,-58.885,19.735
257.370,-58.885,19.703
259.403,-58.885,19.705
261.436,-58.885,19.670
263.469,-58.885,19.612
265.502,-58.885,19.623
267.535,-58.885,19.595
269.568,-58.885,19.583
271.601,-58.885,19.641
273.634,-58.885,19.581
275.667,-58.885,19.605
277.700,-58.885,19.574
279.734,-58.885,19.623
281.767,-58.885,19.626
283.800,-58.885,19.604
285.833,-58.885,19.643
287.866,-58.885,19.642
289.899,-58.885,19.622
291.932,-58.885,19.536
293.965,-58.885,19.394
295.998,-58.885,19.379
298.031,-58.885,19.268
300.064,-58.885,19.229
302.097,-58.885,19.209
304.130,-58.885,19.207
306.164,-58.885,19.168
308.197,-58.885,19.200
310.230,-58.885,19.095
312.263,-58.885,19.017
314.296,-58.885,18.929
316.329,-58.885,18.775
318.362,-58.885,18.540
208.576,-56.860,14.797
210.609,-56.860,15.319
212.642,-56.860,15.837
214.675,-56.860,16.371
216.708,-56.860,16.818
218.741,-56.860,17.170
220.774,-56.860,17.534
222.807,-56.860,17.909
224.841,-56.860,18.099
226.874,-56.860,18.441
228.907,-56.860,18.719
230.940,-56.860,18.945
232.973,-56.860,19.115
235.006,-56.860,19.305
237.039,-56.860,19.491
239.072,-56.860,19.601
241.105,-56.860,19.721
243.138,-56.860,19.791
245.171,-56.860,19.816
247.204,-56.860,19.905
249.237,-56.860,19.884
251.271,-56.860,19.906
253.304,-56.860,19.907
255.337,-56.860,19.912
257.370,-56.860,19.901
259.403,-56.860,19.837
261.436,-56.860,19.792
263.469,-56.860,19.794
265.502,-56.860,19.732
267.535,-56.860,19.742
269.568,-56.860,19.738
271.601,-56.860,19.738
273.634,-56.860,19.736
275.667,-56.860,19.744
277.700,-56.860,19.769
279.734,-56.860,19.779
281.767,-56.860,19.808
283.800,-56.860,19.837
285.833,-56.860,19.838
287.866,-56.860,19.851
289.899,-56.860,19.750
291.932,-56.860,19.633
293.965,-56.860,19.568
295.998,-56.860,19.465
298.031,-56.860,19.407
300.064,-56.860,19.336
302.097,-56.860,19.255
304.130,-56.860,19.175
306.164,-56.860,19.047
308.197,-56.860,18.934
310.230,-56.860,18.766
312.263,-56.860,18.513
314.296,-56.860,18.237
316.329,-56.860,17.777
318.362,-56.860,17.345
