PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
318.362,-79.137,22.213
208.576,-77.112,7.408
210.609,-77.112,8.708
212.642,-77.112,9.858
214.675,-77.112,10.058
216.708,-77.112,10.041
218.741,-77.112,10.226
220.774,-77.112,10.256
222.807,-77.112,10.306
224.841,-77.112,10.360
226.874,-77.112,10.389
228.907,-77.112,10.511
230.940,-77.112,10.465
232.973,-77.112,10.430
235.006,-77.112,10.322
237.039,-77.112,10.237
239.072,-77.112,10.064
241.105,-77.112,10.090
243.138,-77.112,10.061
245.171,-77.112,10.149
247.204,-77.112,10.925
249.237,-77.112,11.374
251.271,-77.112,11.984
253.304,-77.112,12.314
255.337,-77.112,12.428
257.370,-77.112,11.984
259.403,-77.112,11.072
261.436,-77.112,9.312
263.469,-77.112,6.823
265.502,-77.112,3.430
267.535,-77.112,0.460
269.568,-77.112,2.815
271.601,-77.112,5.925
273.634,-77.112,8.570
275.667,-77.112,10.272
277.700,-77.112,11.724
279.734,-77.112,12.660
281.767,-77.112,13.354
283.800,-77.112,13.859
285.833,-77.112,14.261
287.866,-77.112,14.678
289.899,-77.112,15.505
291.932,-77.112,16.396
293.965,-77.112,17.337
295.998,-77.112,18.235
298.031,-77.112,18.980
300.064,-77.112,19.720
302.097,-77.112,20.239
304.130,-77.112,20.730
306.164,-77.112,21.152
308.197,-77.112,21.456
310.230,-77.112,21.663
312.263,-77.112,21.818
314.296,-77.112,21.890
316.329,-77.112,21.939
318.362,-77.112,21.965
208.576,-75.087,7.894
210.609,-75.087,9.070
212.642,-75.087,9.407
214.675,-75.087,9.386
216.708,-75.087,9.407
218.741,-75.087,9.428
220.774,-75.087,9.349
222.807,-75.087,9.427
224.841,-75.087,9.511
226.874,-75.087,9.482
228.907,-75.087,9.418
230.940,-75.087,9.600
232.973,-75.087,9.599
235.006,-75.087,9.384
237.039,-75.087,9.364
239.072,-75.087,9.247
241.105,-75.087,9.191
243.138,-75.087,9.030
245.171,-75.087,9.060
247.204,-75.087,9.158
249.237,-75.087,9.329
251.271,-75.087,9.777
253.304,-75.087,10.197
255.337,-75.087,10.561
257.370,-75.087,10.563
259.403,-75.087,10.336
261.436,-75.087,9.606
263.469,-75.087,8.559
265.502,-75.087,7.216
267.535,-75.087,6.529
269.568,-75.087,6.561
271.601,-75.087,7.543
273.634,-75.087,8.795
275.667,-75.087,8.985
277.700,-75.087,10.111
279.734,-75.087,10.838
281.767,-75.087,11.551
283.800,-75.087,12.040
285.833,-75.087,12.679
287.866,-75.087,13.574
289.899,-75.087,14.649
291.932,-75.087,15.774
293.965,-75.087,16.848
295.998,-75.087,17.771
298.031,-75.087,18.626
300.064,-75.087,19.328
302.097,-75.087,19.932
304.130,-75.087,20.449
306.164,-75.087,20.837
308.197,-75.087,21.135
310.230,-75.087,21.366
312.263,-75.087,21.536
314.296,-75.087,21.590
316.329,-75.087,21.653
318.362,-75.087,21.617
208.576,-73.062,8.005
210.609,-73.062,8.425
212.642,-73.062,8.607
214.675,-73.062,8.505
216.708,-73.062,8.643
218.741,-73.062,8.578
220.774,-73.062,8.704
222.807,-73.062,8.499
224.841,-73.062,8.361
226.874,-73.062,8.771
228.907,-73.062,8.721
230.940,-73.062,8.623
232.973,-73.062,8.742
235.006,-73.062,8.702
237.039,-73.062,8.465
239.072,-73.062,8.386
241.105,-73.062,8.396
243.138,-73.062,8.382
245.171,-73.062,8.527
247.204,-73.062,8.713
249.237,-73.062,8.864
251.271,-73.062,9.110
253.304,-73.062,9.280
255.337,-73.062,9.605
257.370,-73.062,9.837
259.403,-73.062,9.866
261.436,-73.062,9.620
263.469,-73.062,9.132
265.502,-73.062,8.796
267.535,-73.062,8.158
269.568,-73.062,7.767
271.601,-73.062,7.912
273.634,-73.062,7.988
275.667,-73.062,8.446
277.700,-73.062,9.009
279.734,-73.062,9.531
281.767,-73.062,10.167
283.800,-73.062,10.899
285.833,-73.062,11.706
287.866,-73.062,12.962
289.899,-73.062,14.195
291.932,-73.062,15.353
293.965,-73.062,16.483
295.998,-73.062,17.467
298.031,-73.062,18.313
300.064,-73.062,19.029
302.097,-73.062,19.683
304.130,-73.062,20.168
306.164,-73.062,20.533
308.197,-73.062,20.871
310.230,-73.062,21.021
312.263,-73.062,21.167
314.296,-73.062,21.342
316.329,-73.062,21.363
318.362,-73.062,21.402
208.576,-71.037,7.217
210.609,-71.037,7.360
212.642,-71.037,7.394
214.675,-71.037,7.342
216.708,-71.037,7.411
218.741,-71.037,7.395
220.774,-71.037,7.454
222.807,-71.037,7.394
224.841,-71.037,7.305
226.874,-71.037,7.431
228.907,-71.037,7.279
230.940,-71.037,7.128
232.973,-71.037,7.235
235.006,-71.037,7.067
237.039,-71.037,7.011
239.072,-71.037,7.145
241.105,-71.037,7.095
243.138,-71.037,7.250
245.171,-71.037,7.595
247.204,-71.037,7.851
249.237,-71.037,8.493
251.271,-71.037,8.819
253.304,-71.037,8.976
255.337,-71.037,9.394
257.370,-71.037,9.589
259.403,-71.037,9.691
261.436,-71.037,9.771
263.469,-71.037,9.571
265.502,-71.037,9.597
267.535,-71.037,9.187
269.568,-71.037,8.922
271.601,-71.037,8.666
273.634,-71.037,8.658
275.667,-71.037,8.611
277.700,-71.037,8.982
279.734,-71.037,9.212
281.767,-71.037,9.780
283.800,-71.037,10.497
285.833,-71.037,11.440
287.866,-71.037,12.779
289.899,-71.037,13.999
291.932,-71.037,15.251
293.965,-71.037,16.345
295.998,-71.037,17.292
298.031,-71.037,18.119
300.064,-71.037,18.825
302.097,-71.037,19.437
304.130,-71.037,19.901
306.164,-71.037,20.204
308.197,-71.037,20.514
310.230,-71.037,20.697
312.263,-71.037,20.896
314.296,-71.037,20.979
316.329,-71.037,21.044
318.362,-71.037,21.078
208.576,-69.011,6.873
210.609,-69.011,6.855
212.642,-69.011,6.963
214.675,-69.011,7.048
216.708,-69.011,6.742
218.741,-69.011,6.660
220.774,-69.011,7.015
222.807,-69.011,7.165
224.841,-69.011,7.027
226.874,-69.011,6.922
228.907,-69.011,6.794
230.940,-69.011,6.797
232.973,-69.011,6.742
235.006,-69.011,6.580
237.039,-69.011,6.643
239.072,-69.011,6.674
241.105,-69.011,6.702
243.138,-69.011,6.912
245.171,-69.011,7.231
247.204,-69.011,7.775
249.237,-69.011,8.419
251.271,-69.011,9.059
253.304,-69.011,9.498
255.337,-69.011,9.703
257.370,-69.011,9.934
259.403,-69.011,10.118
261.436,-69.011,10.109
263.469,-69.011,10.040
265.502,-69.011,9.897
267.535,-69.011,9.843
269.568,-69.011,9.589
271.601,-69.011,9.155
273.634,-69.011,9.011
275.667,-69.011,8.893
277.700,-69.011,8.822
279.734,-69.011,9.246
281.767,-69.011,9.729
283.800,-69.011,10.587
285.833,-69.011,11.550
287.866,-69.011,12.797
289.899,-69.011,14.143
291.932,-69.011,15.256
293.965,-69.011,16.326
295.998,-69.011,17.265
298.031,-69.011,18.037
300.064,-69.011,18.663
302.097,-69.011,19.255
304.130,-69.011,19.685
306.164,-69.011,19.996
308.197,-69.011,20.251
310.230,-69.011,20.468
312.263,-69.011,20.636
314.296,-69.011,20.669
316.329,-69.011,20.726
318.362,-69.011,20.831
208.576,-66.986,5.672
210.609,-66.986,5.645
212.642,-66.986,5.627
214.675,-66.986,5.367
216.708,-66.986,5.232
218.741,-66.986,4.767
220.774,-66.986,5.065
222.807,-66.986,4.769
224.841,-66.986,4.752
226.874,-66.986,4.678
228.907,-66.986,4.496
230.940,-66.986,4.327
232.973,-66.986,4.410
235.006,-66.986,4.434
237.039,-66.986,4.310
239.072,-66.986,4.346
241.105,-66.986,4.549
243.138,-66.986,4.736
245.171,-66.986,5.388
247.204,-66.986,6.022
249.237,-66.986,6.720
251.271,-66.986,7.546
253.304,-66.986,8.354
255.337,-66.986,9.027
257.370,-66.986,9.418
259.403,-66.986,9.649
261.436,-66.986,9.939
263.469,-66.986,9.994
265.502,-66.986,9.808
267.535,-66.986,9.748
269.568,-66.986,9.627
271.601,-66.986,9.563
273.634,-66.986,9.471
275.667,-66.986,9.311
277.700,-66.986,9.498
279.734,-66.986,9.847
281.767,-66.986,10.451
283.800,-66.986,11.167
285.833,-66.986,12.163
287.866,-66.986,13.341
289.899,-66.986,14.417
291.932,-66.986,15.457
293.965,-66.986,16.399
295.998,-66.986,17.115
298.031,-66.986,17.918
300.064,-66.986,18.489
302.097,-66.986,18.970
304.130,-66.986,19.391
306.164,-66.986,19.657
308.197,-66.986,19.958
310.230,-66.986,20.103
312.263,-66.986,20.279
314.296,-66.986,20.358
316.329,-66.986,20.408
318.362,-66.986,20.470
208.576,-64.961,4.627
210.609,-64.961,4.474
212.642,-64.961,4.317
214.675,-64.961,4.132
216.708,-64.961,4.043
218.741,-64.961,3.808
220.774,-64.961,3.423
222.807,-64.961,3.285
224.841,-64.961,3.361
226.874,-64.961,2.770
228.907,-64.961,2.793
230.940,-64.961,2.808
232.973,-64.961,2.838
235.006,-64.961,2.591
237.039,-64.961,2.694
239.072,-64.961,2.944
241.105,-64.961,3.136
243.138,-64.961,3.503
245.171,-64.961,4.183
247.204,-64.961,4.738
249.237,-64.961,5.602
251.271,-64.961,6.524
253.304,-64.961,7.150
255.337,-64.961,8.034
257.370,-64.961,8.758
259.403,-64.961,9.181
261.436,-64.961,9.457
263.469,-64.961,9.655
265.502,-64.961,9.791
267.535,-64.961,9.813
269.568,-64.961,9.746
271.601,-64.961,9.676
273.634,-64.961,9.744
275.667,-64.961,9.941
277.700,-64.961,10.166
279.734,-64.961,10.644
281.767,-64.961,11.111
283.800,-64.961,11.803
285.833,-64.961,12.834
287.866,-64.961,13.771
289.899,-64.961,14.707
291.932,-64.961,15.668
293.965,-64.961,16.459
295.998,-64.961,17.224
298.031,-64.961,17.796
300.064,-64.961,18.334
302.097,-64.961,18.793
304.130,-64.961,19.149
306.164,-64.961,19.401
308.197,-64.961,19.626
310.230,-64.961,19.790
312.263,-64.961,19.944
314.296,-64.961,19.986
316.329,-64.961,20.092
318.362,-64.961,20.138
208.576,-62.936,3.515
210.609,-62.936,3.424
212.642,-62.936,3.247
214.675,-62.936,2.957
216.708,-62.936,2.425
218.741,-62.936,2.590
220.774,-62.936,2.092
222.807,-62.936,1.698
224.841,-62.936,1.198
226.874,-62.936,1.228
228.907,-62.936,0.378
230.940,-62.936,0.849
232.973,-62.936,0.601
235.006,-62.936,0.414
237.039,-62.936,0.957
239.072,-62.936,1.058
241.105,-62.936,1.352
243.138,-62.936,1.883
245.171,-62.936,2.479
247.204,-62.936,2.906
249.237,-62.936,3.538
251.271,-62.936,4.552
253.304,-62.936,5.391
255.337,-62.936,6.147
257.370,-62.936,6.969
259.403,-62.936,7.723
261.436,-62.936,8.174
263.469,-62.936,8.439
265.502,-62.936,8.853
267.535,-62.936,9.230
269.568,-62.936,9.423
271.601,-62.936,9.507
273.634,-62.936,9.720
275.667,-62.936,10.152
277.700,-62.936,10.782
279.734,-62.936,11.196
281.767,-62.936,11.876
283.800,-62.936,12.637
285.833,-62.936,13.338
287.866,-62.936,14.205
289.899,-62.936,15.079
291.932,-62.936,15.777
293.965,-62.936,16.516
295.998,-62.936,17.095
298.031,-62.936,17.651
300.064,-62.936,18.043
302.097,-62.936,18.440
304.130,-62.936,18.757
306.164,-62.936,18.994
308.197,-62.936,19.273
310.230,-62.936,19.398
312.263,-62.936,19.547
314.296,-62.936,19.606
316.329,-62.936,19.685
318.362,-62.936,19.788
208.576,-60.910,2.865
210.609,-60.910,2.735
212.642,-60.910,2.408
214.675,-60.910,2.276
216.708,-60.910,1.524
218.741,-60.910,0.985
220.774,-60.910,0.773
222.807,-60.910,0.229
224.841,-60.910,-0.345
226.874,-60.910,-0.658
228.907,-60.910,-1.313
230.940,-60.910,-2.063
232.973,-60.910,-2.436
235.006,-60.910,-2.589
237.039,-60.910,-2.469
239.072,-60.910,-0.392
241.105,-60.910,-0.997
243.138,-60.910,-1.413
245.171,-60.910,-0.828
247.204,-60.910,-0.677
249.237,-60.910,0.127
251.271,-60.910,1.434
253.304,-60.910,3.090
255.337,-60.910,4.103
257.370,-60.910,5.094
259.403,-60.910,5.818
261.436,-60.910,6.607
263.469,-60.910,7.036
265.502,-60.910,7.501
267.535,-60.910,7.836
269.568,-60.910,8.299
271.601,-60.910,8.855
273.634,-60.910,9.742
275.667,-60.910,10.351
277.700,-60.910,11.106
279.734,-60.910,11.649
281.767,-60.910,12.217
283.800,-60.910,12.981
285.833,-60.910,13.816
287.866,-60.910,14.525
289.899,-60.910,15.291
291.932,-60.910,15.928
293.965,-60.910,16.563
295.998,-60.910,17.094
298.031,-60.910,17.560
300.064,-60.910,17.959
302.097,-60.910,18.260
304.130,-60.910,18.583
306.164,-60.910,18.801
308.197,-60.910,18.926
310.230,-60.910,19.102
312.263,-60.910,19.228
314.296,-60.910,19.350
316.329,-60.910,19.357
318.362,-60.910,19.438
208.576,-58.885,3.025
210.609,-58.885,2.526
212.642,-58.885,2.261
214.675,-58.885,1.625
216.708,-58.885,1.070
218.741,-58.885,0.646
220.774,-58.885,0.294
222.807,-58.885,-0.513
224.841,-58.885,-1.667
226.874,-58.885,-2.291
228.907,-58.885,-2.005
230.940,-58.885,-3.628
232.973,-58.885,-4.385
235.006,-58.885,-6.161
237.039,-58.885,-4.833
239.072,-58.885,-7.299
241.105,-58.885,-9.488
243.138,-58.885,-11.728
245.171,-58.885,-11.028
247.204,-58.885,-6.536
249.237,-58.885,-3.876
251.271,-58.885,-0.842
253.304,-58.885,1.193
255.337,-58.885,2.657
257.370,-58.885,4.059
259.403,-58.885,5.039
261.436,-58.885,5.740
263.469,-58.885,6.601
265.502,-58.885,7.329
267.535,-58.885,7.914
269.568,-58.885,8.620
271.601,-58.885,8.917
273.634,-58.885,9.808
275.667,-58.885,10.480
277.700,-58.885,11.111
279.734,-58.885,12.066
281.767,-58.885,12.615
283.800,-58.885,13.313
285.833,-58.885,14.061
287.866,-58.885,14.709
289.899,-58.885,15.362
291.932,-58.885,15.959
293.965,-58.885,16.466
295.998,-58.885,16.962
298.031,-58.885,17.359
300.064,-58.885,17.728
302.097,-58.885,18.002
304.130,-58.885,18.268
306.164,-58.885,18.543
308.197,-58.885,18.706
310.230,-58.885,18.798
312.263,-58.885,18.929
314.296,-58.885,19.034
316.329,-58.885,19.125
318.362,-58.885,19.158
208.576,-56.860,4.274
210.609,-56.860,4.060
212.642,-56.860,3.764
214.675,-56.860,3.663
216.708,-56.860,2.599
218.741,-56.860,2.777
220.774,-56.860,2.456
222.807,-56.860,1.699
224.841,-56.860,0.983
226.874,-56.860,0.274
228.907,-56.860,-0.858
230.940,-56.860,-2.093
232.973,-56.860,-3.521
235.006,-56.860,-6.028
237.039,-56.860,-10.114
239.072,-56.860,-13.773
241.105,-56.860,-21.620
243.138,-56.860,-12.282
245.171,-56.860,-6.609
247.204,-56.860,-3.875
249.237,-56.860,-1.275
251.271,-56.860,0.858
253.304,-56.860,2.459
255.337,-56.860,3.953
257.370,-56.860,4.974
259.403,-56.860,5.960
261.436,-56.860,6.741
263.469,-56.860,7.629
265.502,-56.860,8.339
267.535,-56.860,8.918
269.568,-56.860,9.561
271.601,-56.860,10.096
273.634,-56.860,10.588
275.667,-56.860,11.617
277.700,-56.860,12.040
279.734,-56.860,12.626
281.767,-56.860,13.262
283.800,-56.860,13.781
285.833,-56.860,14.444
287.866,-56.860,14.998
289.899,-56.860,15.527
291.932,-56.860,15.990
293.965,-56.860,16.429
295.998,-56.860,16.904
298.031,-56.860,17.246
300.064,-56.860,17.524
302.097,-56.860,17.824
304.130,-56.860,18.051
306.164,-56.860,18.291
308.197,-56.860,18.457
310.230,-56.860,18.527
312.263,-56.860,18.653
314.296,-56.860,18.807
316.329,-56.860,18.836
318.362,-56.860,18.874
