PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
318.362,-79.137,21.129
208.576,-77.112,13.422
210.609,-77.112,13.365
212.642,-77.112,13.428
214.675,-77.112,13.433
216.708,-77.112,13.538
218.741,-77.112,13.612
220.774,-77.112,13.746
222.807,-77.112,13.794
224.841,-77.112,13.997
226.874,-77.112,14.114
228.907,-77.112,14.336
230.940,-77.112,14.503
232.973,-77.112,14.648
235.006,-77.112,15.155
237.039,-77.112,15.418
239.072,-77.112,15.734
241.105,-77.112,16.026
243.138,-77.112,16.123
245.171,-77.112,15.776
247.204,-77.112,15.373
249.237,-77.112,15.681
251.271,-77.112,17.095
253.304,-77.112,18.811
255.337,-77.112,20.240
257.370,-77.112,21.092
259.403,-77.112,21.435
261.436,-77.112,21.317
263.469,-77.112,20.894
265.502,-77.112,20.293
267.535,-77.112,19.619
269.568,-77.112,19.021
271.601,-77.112,18.508
273.634,-77.112,18.059
275.667,-77.112,17.602
277.700,-77.112,16.928
279.734,-77.112,15.917
281.767,-77.112,14.731
283.800,-77.112,12.941
285.833,-77.112,10.321
287.866,-77.112,7.080
289.899,-77.112,6.123
291.932,-77.112,10.140
293.965,-77.112,12.908
295.998,-77.112,14.016
298.031,-77.112,15.129
300.064,-77.112,16.928
302.097,-77.112,18.357
304.130,-77.112,19.309
306.164,-77.112,19.915
308.197,-77.112,20.305
310.230,-77.112,20.504
312.263,-77.112,20.620
314.296,-77.112,20.689
316.329,-77.112,20.708
318.362,-77.112,20.674
208.576,-75.087,12.721
210.609,-75.087,12.603
212.642,-75.087,12.603
214.675,-75.087,12.615
216.708,-75.087,12.656
218.741,-75.087,12.863
220.774,-75.087,12.789
222.807,-75.087,12.861
224.841,-75.087,13.082
226.874,-75.087,13.238
228.907,-75.087,13.654
230.940,-75.087,13.970
232.973,-75.087,14.132
235.006,-75.087,14.380
237.039,-75.087,14.659
239.072,-75.087,14.992
241.105,-75.087,15.596
243.138,-75.087,16.171
245.171,-75.087,16.535
247.204,-75.087,16.235
249.237,-75.087,15.699
251.271,-75.087,15.607
253.304,-75.087,16.280
255.337,-75.087,17.605
257.370,-75.087,18.906
259.403,-75.087,19.934
261.436,-75.087,20.580
263.469,-75.087,20.843
265.502,-75.087,20.694
267.535,-75.087,20.434
269.568,-75.087,20.065
271.601,-75.087,19.508
273.634,-75.087,18.907
275.667,-75.087,18.255
277.700,-75.087,17.395
279.734,-75.087,16.107
281.767,-75.087,14.779
283.800,-75.087,12.763
285.833,-75.087,10.430
287.866,-75.087,7.760
289.899,-75.087,8.184
291.932,-75.087,10.339
293.965,-75.087,11.624
295.998,-75.087,13.177
298.031,-75.087,15.361
300.064,-75.087,17.198
302.097,-75.087,18.402
304.130,-75.087,19.193
306.164,-75.087,19.719
308.197,-75.087,20.045
310.230,-75.087,20.273
312.263,-75.087,20.351
314.296,-75.087,20.449
316.329,-75.087,20.441
318.362,-75.087,20.464
208.576,-73.062,11.790
210.609,-73.062,11.796
212.642,-73.062,11.796
214.675,-73.062,11.848
216.708,-73.062,11.772
218.741,-73.062,11.802
220.774,-73.062,11.891
222.807,-73.062,11.961
224.841,-73.062,12.111
226.874,-73.062,12.251
228.907,-73.062,12.748
230.940,-73.062,13.055
232.973,-73.062,13.325
235.006,-73.062,13.410
237.039,-73.062,13.760
239.072,-73.062,14.126
241.105,-73.062,14.711
243.138,-73.062,15.522
245.171,-73.062,16.461
247.204,-73.062,17.116
249.237,-73.062,17.230
251.271,-73.062,16.742
253.304,-73.062,16.266
255.337,-73.062,16.188
257.370,-73.062,16.612
259.403,-73.062,17.432
261.436,-73.062,18.187
263.469,-73.062,18.791
265.502,-73.062,19.157
267.535,-73.062,19.235
269.568,-73.062,19.102
271.601,-73.062,18.711
273.634,-73.062,18.150
275.667,-73.062,17.414
277.700,-73.062,16.520
279.734,-73.062,15.450
281.767,-73.062,14.316
283.800,-73.062,12.662
285.833,-73.062,10.480
287.866,-73.062,8.653
289.899,-73.062,8.420
291.932,-73.062,9.318
293.965,-73.062,10.777
295.998,-73.062,13.503
298.031,-73.062,15.745
300.064,-73.062,17.348
302.097,-73.062,18.319
304.130,-73.062,18.984
306.164,-73.062,19.402
308.197,-73.062,19.704
310.230,-73.062,19.873
312.263,-73.062,20.017
314.296,-73.062,20.035
316.329,-73.062,20.112
318.362,-73.062,20.100
208.576,-71.037,11.110
210.609,-71.037,10.834
212.642,-71.037,10.810
214.675,-71.037,10.724
216.708,-71.037,10.715
218.741,-71.037,10.789
220.774,-71.037,10.915
222.807,-71.037,10.838
224.841,-71.037,10.883
226.874,-71.037,11.105
228.907,-71.037,11.826
230.940,-71.037,12.092
232.973,-71.037,12.358
235.006,-71.037,12.587
237.039,-71.037,12.812
239.072,-71.037,13.216
241.105,-71.037,13.656
243.138,-71.037,14.303
245.171,-71.037,15.284
247.204,-71.037,16.411
249.237,-71.037,17.473
251.271,-71.037,18.071
253.304,-71.037,18.131
255.337,-71.037,17.726
257.370,-71.037,17.250
259.403,-71.037,17.049
261.436,-71.037,17.144
263.469,-71.037,17.232
265.502,-71.037,17.364
267.535,-71.037,17.450
269.568,-71.037,17.400
271.601,-71.037,17.267
273.634,-71.037,16.984
275.667,-71.037,16.673
277.700,-71.037,16.104
279.734,-71.037,15.699
281.767,-71.037,14.517
283.800,-71.037,12.972
285.833,-71.037,11.299
287.866,-71.037,9.866
289.899,-71.037,9.027
291.932,-71.037,9.544
293.965,-71.037,11.988
295.998,-71.037,14.426
298.031,-71.037,16.178
300.064,-71.037,17.342
302.097,-71.037,18.125
304.130,-71.037,18.656
306.164,-71.037,19.034
308.197,-71.037,19.333
310.230,-71.037,19.480
312.263,-71.037,19.569
314.296,-71.037,19.633
316.329,-71.037,19.691
318.362,-71.037,19.714
208.576,-69.011,10.222
210.609,-69.011,10.087
212.642,-69.011,10.100
214.675,-69.011,9.895
216.708,-69.011,9.829
218.741,-69.011,9.660
220.774,-69.011,9.688
222.807,-69.011,9.751
224.841,-69.011,9.788
226.874,-69.011,9.973
228.907,-69.011,10.759
230.940,-69.011,11.057
232.973,-69.011,11.217
235.006,-69.011,11.434
237.039,-69.011,11.701
239.072,-69.011,11.945
241.105,-69.011,12.450
243.138,-69.011,13.102
245.171,-69.011,13.909
247.204,-69.011,14.924
249.237,-69.011,16.042
251.271,-69.011,17.227
253.304,-69.011,18.228
255.337,-69.011,18.887
257.370,-69.011,19.064
259.403,-69.011,18.965
261.436,-69.011,18.754
263.469,-69.011,18.482
265.502,-69.011,18.226
267.535,-69.011,18.083
269.568,-69.011,17.979
271.601,-69.011,17.858
273.634,-69.011,17.668
275.667,-69.011,17.515
277.700,-69.011,16.947
279.734,-69.011,16.239
281.767,-69.011,14.952
283.800,-69.011,13.524
285.833,-69.011,12.101
287.866,-69.011,10.481
289.899,-69.011,9.753
291.932,-69.011,11.194
293.965,-69.011,13.430
295.998,-69.011,15.155
298.031,-69.011,16.359
300.064,-69.011,17.265
302.097,-69.011,17.884
304.130,-69.011,18.323
306.164,-69.011,18.644
308.197,-69.011,18.853
310.230,-69.011,19.079
312.263,-69.011,19.188
314.296,-69.011,19.191
316.329,-69.011,19.274
318.362,-69.011,19.319
208.576,-66.986,9.390
210.609,-66.986,9.030
212.642,-66.986,8.924
214.675,-66.986,8.754
216.708,-66.986,8.577
218.741,-66.986,8.586
220.774,-66.986,8.663
222.807,-66.986,8.593
224.841,-66.986,8.730
226.874,-66.986,9.381
228.907,-66.986,9.844
230.940,-66.986,9.943
232.973,-66.986,10.150
235.006,-66.986,10.245
237.039,-66.986,10.393
239.072,-66.986,10.886
241.105,-66.986,11.321
243.138,-66.986,11.849
245.171,-66.986,12.421
247.204,-66.986,13.172
249.237,-66.986,14.184
251.271,-66.986,15.301
253.304,-66.986,16.448
255.337,-66.986,17.363
257.370,-66.986,18.385
259.403,-66.986,19.017
261.436,-66.986,19.408
263.469,-66.986,19.552
265.502,-66.986,19.619
267.535,-66.986,19.542
269.568,-66.986,19.268
271.601,-66.986,18.925
273.634,-66.986,18.419
275.667,-66.986,17.769
277.700,-66.986,17.086
279.734,-66.986,16.124
281.767,-66.986,14.916
283.800,-66.986,13.358
285.833,-66.986,11.570
287.866,-66.986,10.157
289.899,-66.986,10.976
291.932,-66.986,12.708
293.965,-66.986,14.278
295.998,-66.986,15.495
298.031,-66.986,16.436
300.064,-66.986,17.027
302.097,-66.986,17.594
304.130,-66.986,17.959
306.164,-66.986,18.272
308.197,-66.986,18.489
310.230,-66.986,18.631
312.263,-66.986,18.727
314.296,-66.986,18.810
316.329,-66.986,18.900
318.362,-66.986,18.848
208.576,-64.961,8.486
210.609,-64.961,7.937
212.642,-64.961,7.876
214.675,-64.961,7.775
216.708,-64.961,7.217
218.741,-64.961,7.314
220.774,-64.961,7.230
222.807,-64.961,7.083
224.841,-64.961,7.952
226.874,-64.961,8.690
228.907,-64.961,8.634
230.940,-64.961,8.707
232.973,-64.961,8.827
235.006,-64.961,8.978
237.039,-64.961,9.176
239.072,-64.961,9.563
241.105,-64.961,9.949
243.138,-64.961,10.297
245.171,-64.961,10.910
247.204,-64.961,11.539
249.237,-64.961,12.275
251.271,-64.961,13.184
253.304,-64.961,14.198
255.337,-64.961,15.127
257.370,-64.961,16.192
259.403,-64.961,16.937
261.436,-64.961,17.457
263.469,-64.961,17.912
265.502,-64.961,18.098
267.535,-64.961,18.133
269.568,-64.961,17.985
271.601,-64.961,17.722
273.634,-64.961,17.340
275.667,-64.961,16.664
277.700,-64.961,16.089
279.734,-64.961,14.871
281.767,-64.961,13.197
283.800,-64.961,11.479
285.833,-64.961,10.565
287.866,-64.961,11.069
289.899,-64.961,12.315
291.932,-64.961,13.569
293.965,-64.961,14.646
295.998,-64.961,15.569
298.031,-64.961,16.356
300.064,-64.961,16.945
302.097,-64.961,17.276
304.130,-64.961,17.552
306.164,-64.961,17.912
308.197,-64.961,18.058
310.230,-64.961,18.198
312.263,-64.961,18.355
314.296,-64.961,18.408
316.329,-64.961,18.459
318.362,-64.961,18.479
208.576,-62.936,7.106
210.609,-62.936,6.858
212.642,-62.936,6.481
214.675,-62.936,6.121
216.708,-62.936,5.704
218.741,-62.936,5.780
220.774,-62.936,5.753
222.807,-62.936,6.597
224.841,-62.936,7.007
226.874,-62.936,7.194
228.907,-62.936,7.263
230.940,-62.936,7.244
232.973,-62.936,7.379
235.006,-62.936,7.299
237.039,-62.936,7.714
239.072,-62.936,7.939
241.105,-62.936,8.300
243.138,-62.936,8.757
245.171,-62.936,9.166
247.204,-62.936,9.808
249.237,-62.936,10.474
251.271,-62.936,11.160
253.304,-62.936,11.886
255.337,-62.936,12.641
257.370,-62.936,13.502
259.403,-62.936,14.232
261.436,-62.936,14.848
263.469,-62.936,15.387
265.502,-62.936,15.756
267.535,-62.936,15.911
269.568,-62.936,15.883
271.601,-62.936,15.561
273.634,-62.936,15.035
275.667,-62.936,14.306
277.700,-62.936,13.294
279.734,-62.936,11.999
281.767,-62.936,10.771
283.800,-62.936,10.302
285.833,-62.936,10.693
287.866,-62.936,11.744
289.899,-62.936,13.028
291.932,-62.936,13.996
293.965,-62.936,14.902
295.998,-62.936,15.630
298.031,-62.936,16.208
300.064,-62.936,16.630
302.097,-62.936,16.943
304.130,-62.936,16.738
306.164,-62.936,17.178
308.197,-62.936,17.373
310.230,-62.936,17.538
312.263,-62.936,17.706
314.296,-62.936,17.797
316.329,-62.936,17.852
318.362,-62.936,17.870
208.576,-60.910,9.220
210.609,-60.910,8.853
212.642,-60.910,8.675
214.675,-60.910,8.463
216.708,-60.910,8.262
218.741,-60.910,7.807
220.774,-60.910,7.685
222.807,-60.910,7.549
224.841,-60.910,7.342
226.874,-60.910,7.284
228.907,-60.910,6.968
230.940,-60.910,7.061
232.973,-60.910,6.906
235.006,-60.910,6.986
237.039,-60.910,7.283
239.072,-60.910,7.297
241.105,-60.910,7.450
243.138,-60.910,7.806
245.171,-60.910,8.322
247.204,-60.910,8.769
249.237,-60.910,9.374
251.271,-60.910,9.847
253.304,-60.910,10.550
255.337,-60.910,11.002
257.370,-60.910,11.666
259.403,-60.910,12.304
261.436,-60.910,12.719
263.469,-60.910,13.114
265.502,-60.910,13.595
267.535,-60.910,13.819
269.568,-60.910,13.806
271.601,-60.910,13.591
273.634,-60.910,13.099
275.667,-60.910,12.810
277.700,-60.910,11.900
279.734,-60.910,10.963
281.767,-60.910,9.970
283.800,-60.910,9.764
285.833,-60.910,10.342
287.866,-60.910,11.191
289.899,-60.910,12.310
291.932,-60.910,13.341
293.965,-60.910,14.197
295.998,-60.910,14.968
298.031,-60.910,15.572
300.064,-60.910,16.059
302.097,-60.910,16.476
304.130,-60.910,16.788
306.164,-60.910,16.939
308.197,-60.910,17.218
310.230,-60.910,17.311
312.263,-60.910,17.372
314.296,-60.910,17.447
316.329,-60.910,17.499
318.362,-60.910,17.621
208.576,-58.885,5.755
210.609,-58.885,5.557
212.642,-58.885,5.339
214.675,-58.885,4.627
216.708,-58.885,4.355
218.741,-58.885,4.317
220.774,-58.885,4.563
222.807,-58.885,5.117
224.841,-58.885,5.419
226.874,-58.885,5.472
228.907,-58.885,5.389
230.940,-58.885,5.162
232.973,-58.885,5.155
235.006,-58.885,5.122
237.039,-58.885,5.077
239.072,-58.885,5.301
241.105,-58.885,5.615
243.138,-58.885,6.139
245.171,-58.885,6.606
247.204,-58.885,7.074
249.237,-58.885,7.444
251.271,-58.885,8.044
253.304,-58.885,8.568
255.337,-58.885,9.050
257.370,-58.885,9.433
259.403,-58.885,9.824
261.436,-58.885,10.105
263.469,-58.885,10.499
265.502,-58.885,10.675
267.535,-58.885,10.804
269.568,-58.885,10.602
271.601,-58.885,10.343
273.634,-58.885,9.975
275.667,-58.885,9.680
277.700,-58.885,9.509
279.734,-58.885,9.354
281.767,-58.885,9.278
283.800,-58.885,9.763
285.833,-58.885,10.626
287.866,-58.885,11.509
289.899,-58.885,12.567
291.932,-58.885,13.432
293.965,-58.885,14.246
295.998,-58.885,14.919
298.031,-58.885,15.441
300.064,-58.885,15.963
302.097,-58.885,16.302
304.130,-58.885,16.553
306.164,-58.885,16.613
308.197,-58.885,16.970
310.230,-58.885,17.083
312.263,-58.885,17.155
314.296,-58.885,17.105
316.329,-58.885,17.238
318.362,-58.885,17.232
208.576,-56.860,4.124
210.609,-56.860,3.442
212.642,-56.860,3.113
214.675,-56.860,2.243
216.708,-56.860,1.478
218.741,-56.860,1.352
220.774,-56.860,0.364
222.807,-56.860,-0.311
224.841,-56.860,-1.142
226.874,-56.860,-1.684
228.907,-56.860,-2.053
230.940,-56.860,-2.641
232.973,-56.860,-2.888
235.006,-56.860,-2.450
237.039,-56.860,-1.820
239.072,-56.860,-0.649
241.105,-56.860,0.551
243.138,-56.860,1.485
245.171,-56.860,2.372
247.204,-56.860,3.326
249.237,-56.860,4.159
251.271,-56.860,4.906
253.304,-56.860,5.585
255.337,-56.860,6.081
257.370,-56.860,6.682
259.403,-56.860,7.087
261.436,-56.860,7.314
263.469,-56.860,7.709
265.502,-56.860,7.851
267.535,-56.860,8.120
269.568,-56.860,8.282
271.601,-56.860,8.224
273.634,-56.860,8.248
275.667,-56.860,8.354
277.700,-56.860,8.623
279.734,-56.860,9.163
281.767,-56.860,9.793
283.800,-56.860,10.456
285.833,-56.860,11.287
287.866,-56.860,12.115
289.899,-56.860,12.906
291.932,-56.860,13.694
293.965,-56.860,14.344
295.998,-56.860,14.997
298.031,-56.860,15.403
300.064,-56.860,15.793
302.097,-56.860,16.154
304.130,-56.860,16.343
306.164,-56.860,16.566
308.197,-56.860,16.632
310.230,-56.860,16.602
312.263,-56.860,16.749
314.296,-56.860,16.884
316.329,-56.860,16.911
318.362,-56.860,16.989
